,room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
139,7640217,40088289,Entire home/apt,,Brno,15,5.0,2,0.0,,108.0,,49.202455,16.606895,2016-10-31 01:18:30.708136
140,7657128,40189045,Entire home/apt,,Brno,9,5.0,3,1.0,1.0,41.0,2.0,49.202427,16.606194,2016-10-31 01:37:15.474491
141,7685523,40088289,Entire home/apt,,Brno,27,5.0,2,0.0,1.0,54.0,,49.202855,16.607213,2016-10-31 01:43:12.411855
142,7708681,40495097,Entire home/apt,,Brno,0,,2,2.0,1.0,169.0,2.0,49.213968,16.567185,2016-10-31 01:29:06.037037
143,7713349,40521246,Entire home/apt,,Brno,32,4.5,4,1.0,1.0,45.0,2.0,49.21424,16.624621,2016-10-31 01:43:58.616536
144,7719662,31873258,Private room,,Brno,0,,2,1.0,1.0,19.0,1.0,49.18867,16.586353,2016-10-31 01:41:34.194182
145,7725918,31873258,Private room,,Brno,1,,3,1.0,2.0,19.0,1.0,49.188026,16.588241,2016-10-31 01:33:39.610011
146,7729213,40614947,Entire home/apt,,Brno,2,,3,1.0,1.0,59.0,2.0,49.203777,16.483864,2016-10-31 01:26:42.524284
147,7751869,30033178,Private room,,Brno,1,,3,1.0,1.0,21.0,1.0,49.217732,16.497125,2016-10-31 01:17:51.433580
148,7752736,2922476,Entire home/apt,,Brno,18,4.5,2,0.0,1.0,53.0,1.0,49.193546,16.603232,2016-10-31 01:24:11.613874
149,7777714,40920217,Entire home/apt,,Brno,10,4.5,4,2.0,1.0,46.0,2.0,49.197271,16.64634,2016-10-31 01:18:20.895255
150,7813806,2922476,Private room,,Brno,3,3.5,2,1.0,2.0,29.0,1.0,49.164517,16.562629,2016-10-31 01:22:22.492823
151,7833018,2922476,Private room,,Brno,1,,2,1.0,1.0,29.0,1.0,49.164684,16.561034,2016-10-31 01:18:28.630767
152,7833716,2922476,Private room,,Brno,0,,2,1.0,1.0,29.0,1.0,49.163799,16.562747,2016-10-31 01:20:50.798005
153,7847473,41352073,Entire home/apt,,Brno,0,,5,1.0,1.0,75.0,1.0,49.192533,16.604557,2016-10-31 01:28:00.607095
154,7862793,31846956,Private room,,Brno,45,4.5,3,1.0,1.0,23.0,1.0,49.19583,16.612881,2016-10-31 01:44:56.137882
155,7924334,31846956,Entire home/apt,,Brno,15,5.0,10,3.0,1.0,57.0,1.0,49.198039,16.611364,2016-10-31 01:37:21.798103
156,7959105,41976356,Private room,,Brno,12,4.5,2,1.0,1.0,25.0,1.0,49.167964,16.583999,2016-10-31 01:35:34.040089
157,8082430,42691604,Entire home/apt,,Brno,2,,5,0.0,1.0,33.0,2.0,49.207458,16.47995,2016-10-31 01:43:51.632662
158,8113078,42840613,Entire home/apt,,Brno,1,,5,2.0,1.0,53.0,1.0,49.212505,16.621727,2016-10-31 01:29:14.257886
159,8148955,42982436,Entire home/apt,,Brno,19,5.0,4,2.0,1.0,55.0,2.0,49.232668,16.602267,2016-10-31 01:19:03.901296
160,8197307,41012779,Entire home/apt,,Brno,51,5.0,2,1.0,1.0,46.0,2.0,49.182962,16.595947,2016-10-31 01:43:29.669819
161,8198083,3566484,Entire home/apt,,Brno,4,5.0,4,1.0,1.0,68.0,1.0,49.192352,16.605861,2016-10-31 01:18:44.258102
162,8297053,7034433,Entire home/apt,,Brno,30,4.5,2,0.0,1.0,39.0,1.0,49.188635,16.593786,2016-10-31 01:20:42.964605
163,8319645,38655874,Entire home/apt,,Brno,3,5.0,7,3.0,1.0,134.0,1.0,49.203298,16.596455,2016-10-31 01:22:33.083482
164,8383099,38655874,Private room,,Brno,0,,2,1.0,1.0,46.0,1.0,49.203462,16.595818,2016-10-31 01:34:47.169500
165,8383231,38655874,Private room,,Brno,0,,1,1.0,1.0,34.0,1.0,49.203613,16.595211,2016-10-31 01:40:19.277725
166,8586985,45192357,Shared room,,Brno,25,5.0,2,1.0,1.0,29.0,1.0,49.18092,16.593965,2016-10-31 01:44:51.906156
167,8604577,7034433,Private room,,Brno,2,,2,1.0,1.0,36.0,1.0,49.188741,16.593958,2016-10-31 01:40:12.183956
168,8604845,7034433,Private room,,Brno,0,,1,1.0,1.0,33.0,1.0,49.190683,16.59503,2016-10-31 01:34:44.372790
169,8748344,3566484,Entire home/apt,,Brno,3,4.0,2,1.0,1.0,57.0,1.0,49.17547,16.606207,2016-10-31 01:40:15.639001
170,8749192,3566484,Entire home/apt,,Brno,1,,4,2.0,1.0,68.0,1.0,49.176311,16.606704,2016-10-31 01:20:32.212940
171,8839614,9227364,Private room,,Brno,15,5.0,2,1.0,1.0,22.0,2.0,49.20383,16.618248,2016-10-31 01:19:35.083016
172,9062775,38691204,Private room,,Brno,0,,2,1.0,1.0,25.0,5.0,49.213002,16.625883,2016-10-31 01:43:26.633754
173,9140089,42921937,Entire home/apt,,Brno,2,,2,0.0,1.0,33.0,1.0,49.208838,16.60332,2016-10-31 01:22:48.429988
174,9159464,47681660,Entire home/apt,,Brno,2,,4,1.0,1.0,41.0,2.0,49.212705,16.548796,2016-10-31 01:26:45.378992
175,9308304,29371815,Entire home/apt,,Brno,46,4.5,4,2.0,,50.0,1.0,49.20433,16.619237,2016-10-31 01:25:36.770488
176,9322799,48387548,Private room,,Brno,2,,1,1.0,0.0,25.0,1.0,49.225981,16.59891,2016-10-31 01:44:41.064257
177,9340421,23604538,Private room,,Brno,18,5.0,2,1.0,1.0,23.0,1.0,49.197098,16.607551,2016-10-31 01:33:50.589492
178,9370100,23770807,Private room,,Brno,1,,2,1.0,1.0,30.0,1.0,49.209569,16.605204,2016-10-31 01:23:58.801891
179,9399473,48748552,Private room,,Brno,1,,2,1.0,1.0,42.0,1.0,49.212429,16.584808,2016-10-31 01:27:51.785487
180,9457883,5916522,Private room,,Brno,5,5.0,1,1.0,1.0,22.0,3.0,49.190948,16.619539,2016-10-31 01:18:47.677234
181,9467711,48351970,Entire home/apt,,Brno,10,4.0,5,1.0,1.0,29.0,1.0,49.192764,16.611847,2016-10-31 01:19:32.353082
182,9510125,49279418,Entire home/apt,,Brno,19,5.0,4,1.0,1.0,54.0,3.0,49.197662,16.605677,2016-10-31 01:39:52.995390
183,9516382,29371815,Entire home/apt,,Brno,26,4.5,4,2.0,1.0,50.0,1.0,49.209858,16.627185,2016-10-31 01:22:57.807262
184,9642647,49763177,Private room,,Brno,1,,2,1.0,1.0,25.0,1.0,49.213338,16.684887,2016-10-31 01:28:30.294915
185,9655555,49913319,Entire home/apt,,Brno,16,5.0,3,1.0,1.0,32.0,1.0,49.18631,16.598406,2016-10-31 01:21:07.121542
186,9720950,50176994,Entire home/apt,,Brno,0,,3,1.0,1.0,25.0,2.0,49.243682,16.587309,2016-10-31 01:35:55.789468
187,9768835,18395020,Private room,,Brno,0,,2,1.0,1.0,27.0,7.0,49.193185,16.607951,2016-10-31 01:32:41.481490
188,9869340,7034433,Entire home/apt,,Brno,2,,3,2.0,1.0,57.0,1.0,49.189119,16.595841,2016-10-31 01:32:07.529017
189,9892310,18395020,Entire home/apt,,Brno,2,,2,0.0,1.0,34.0,1.0,49.194462,16.607018,2016-10-31 01:24:50.221262
190,9896282,24246056,Private room,,Brno,31,5.0,2,1.0,,23.0,1.0,49.195771,16.605757,2016-10-31 01:20:40.715795
191,10134792,3327858,Entire home/apt,,Brno,20,5.0,4,1.0,1.0,53.0,1.0,49.213108,16.571907,2016-10-31 01:25:19.437252
192,10280057,52870431,Entire home/apt,,Brno,6,5.0,4,0.0,1.0,32.0,1.0,49.200224,16.628355,2016-10-31 01:25:33.692999
193,10347898,53257320,Shared room,,Brno,0,,1,1.0,1.0,30.0,1.0,49.165151,16.570547,2016-10-31 01:20:14.954869
194,10377571,29371815,Entire home/apt,,Brno,22,5.0,6,2.0,1.0,75.0,1.0,49.214764,16.601212,2016-10-31 01:22:36.337136
195,10404876,40088289,Entire home/apt,,Brno,0,,3,0.0,1.0,58.0,,49.202084,16.606846,2016-10-31 01:28:24.532561
196,10486988,33514827,Private room,,Brno,8,5.0,2,1.0,1.0,15.0,1.0,49.200047,16.626234,2016-10-31 01:23:05.688187
197,10531523,54307699,Private room,,Brno,3,4.5,2,1.0,1.0,32.0,1.0,49.139444,16.602099,2016-10-31 01:24:05.590460
198,10621560,10522599,Entire home/apt,,Brno,1,,3,1.0,1.0,61.0,1.0,49.187793,16.58729,2016-10-31 01:19:29.933434
199,10629059,1741734,Entire home/apt,,Brno,16,5.0,2,1.0,1.0,44.0,2.0,49.198795,16.601986,2016-10-31 01:23:00.562500
200,10680515,10277020,Entire home/apt,,Brno,3,4.5,2,1.0,1.0,55.0,1.0,49.193291,16.565496,2016-10-31 01:27:39.068589
201,10858040,49279418,Entire home/apt,,Brno,6,5.0,5,2.0,,72.0,3.0,49.203196,16.595687,2016-10-31 01:45:34.115411
202,10881818,49279418,Private room,,Brno,3,4.5,3,1.0,,34.0,3.0,49.203168,16.597268,2016-10-31 01:43:16.103808
203,10882863,49279418,Private room,,Brno,2,,2,1.0,,32.0,3.0,49.204367,16.595753,2016-10-31 01:28:59.349972
204,10889839,25896772,Private room,,Brno,7,5.0,2,1.0,1.0,31.0,1.0,49.207406,16.613328,2016-10-31 01:19:45.057586
205,10905731,7094093,Entire home/apt,,Brno,14,5.0,2,1.0,1.0,38.0,2.0,49.222044,16.585212,2016-10-31 01:19:22.611161
206,10939439,34115236,Shared room,,Brno,2,,8,1.0,1.0,11.0,1.0,49.203953,16.625083,2016-10-31 01:39:21.318450
207,10953525,56808199,Entire home/apt,,Brno,3,5.0,3,1.0,1.0,39.0,1.0,49.218711,16.580509,2016-10-31 01:23:27.875424
208,10980009,34115236,Private room,,Brno,1,,2,1.0,1.0,28.0,1.0,49.203682,16.623873,2016-10-31 01:38:35.261124
209,11051647,13156627,Entire home/apt,,Brno,0,,2,1.0,1.0,40.0,1.0,49.173247,16.595803,2016-10-31 01:27:54.348689
210,11062870,44985860,Private room,,Brno,13,5.0,2,1.0,1.0,16.0,1.0,49.181088,16.598726,2016-10-31 01:36:16.476622
211,11096989,42655294,Entire home/apt,,Brno,25,5.0,1,1.0,1.0,23.0,1.0,49.205654,16.604268,2016-10-31 01:17:54.252898
212,11110826,57719244,Entire home/apt,,Brno,21,5.0,2,1.0,1.0,43.0,2.0,49.227331,16.595964,2016-10-31 01:04:00.885545
213,11135595,57868273,Private room,,Brno,22,5.0,2,1.0,1.0,25.0,1.0,49.211718,16.624812,2016-10-31 01:19:13.604902
214,11154935,33891785,Private room,,Brno,0,,2,1.0,1.0,50.0,1.0,49.183156,16.563149,2016-10-31 01:21:54.930739
215,11199275,1568983,Entire home/apt,,Brno,6,5.0,2,1.0,1.0,53.0,3.0,49.199779,16.586446,2016-10-31 01:20:46.852107
216,11235715,45378710,Private room,,Brno,0,,2,1.0,2.0,126.0,1.0,49.232693,16.592403,2016-10-31 01:23:21.606710
217,11257313,46020234,Private room,,Brno,10,5.0,2,1.0,1.0,23.0,1.0,49.216182,16.569921,2016-10-31 01:35:18.466272
218,11264337,46873867,Entire home/apt,,Brno,0,,1,0.0,1.0,28.0,15.0,49.192044,16.600709,2016-10-31 01:17:36.391969
219,11336150,21209177,Private room,,Brno,3,4.5,2,1.0,1.0,26.0,1.0,49.197666,16.594888,2016-10-31 01:26:40.216165
220,11382767,39831139,Entire home/apt,,Brno,5,5.0,2,2.0,1.0,36.0,1.0,49.212871,16.604997,2016-10-31 01:27:41.952374
221,11393714,48346495,Entire home/apt,,Brno,16,5.0,4,2.0,1.0,36.0,2.0,49.203732,16.592941,2016-10-31 01:17:56.336044
222,11477340,16691282,Private room,,Brno,76,5.0,3,1.0,,24.0,1.0,49.196297,16.60512,2016-10-31 01:24:52.778905
223,11556606,60926804,Entire home/apt,,Brno,19,4.5,4,2.0,1.0,55.0,2.0,49.193697,16.607954,2016-10-31 01:30:24.891320
224,11562515,25390628,Entire home/apt,,Brno,17,5.0,5,2.0,1.0,79.0,1.0,49.192048,16.614047,2016-10-31 01:33:16.279213
225,11711982,16662183,Private room,,Brno,9,5.0,3,1.0,2.0,24.0,1.0,49.196373,16.607104,2016-10-31 01:24:08.042259
226,11781654,62734338,Private room,,Brno,1,,1,1.0,1.0,21.0,1.0,49.210749,16.584432,2016-10-31 01:27:20.869050
227,11783237,40189045,Entire home/apt,,Brno,16,4.5,2,0.0,1.0,33.0,1.0,49.201729,16.605261,2016-10-31 01:25:39.599325
228,11902734,16765152,Private room,,Brno,15,4.5,2,1.0,1.0,26.0,2.0,49.20669,16.599086,2016-10-31 01:23:08.310675
229,11912850,63560798,Private room,,Brno,47,4.5,3,1.0,1.0,24.0,1.0,49.195773,16.613849,2016-10-31 01:25:42.350201
230,11975247,56794763,Entire home/apt,,Brno,37,5.0,4,1.0,1.0,21.0,,49.211198,16.627699,2016-10-31 01:39:48.274159
231,11976342,3358066,Private room,,Brno,1,,2,1.0,1.0,21.0,1.0,49.192848,16.648227,2016-10-31 01:25:46.406555
232,11978094,3566484,Entire home/apt,,Brno,4,5.0,3,1.0,1.0,57.0,1.0,49.200668,16.611591,2016-10-31 01:32:32.468771
233,12033092,34115236,Shared room,,Brno,0,,3,1.0,1.0,14.0,1.0,49.20494,16.624158,2016-10-31 01:21:14.034950
234,12036183,41363259,Shared room,,Brno,0,,1,1.0,,42.0,1.0,49.163421,16.564714,2016-10-31 01:35:31.325684
235,12079723,8082029,Private room,,Brno,1,,4,1.0,1.0,87.0,1.0,49.195592,16.608423,2016-10-31 01:18:10.408692
236,12101183,61113883,Private room,,Brno,0,,3,1.0,1.0,23.0,1.0,49.199058,16.593333,2016-10-31 01:23:24.738839
237,12101418,29371815,Entire home/apt,,Brno,13,4.5,5,3.0,,57.0,1.0,49.192494,16.645289,2016-10-31 01:31:57.603704
238,12118359,16691282,Private room,,Brno,35,5.0,2,1.0,,23.0,1.0,49.194844,16.605172,2016-10-31 01:26:06.561452
239,12120812,63560798,Private room,,Brno,7,4.5,3,1.0,1.0,23.0,1.0,49.19374,16.614459,2016-10-31 01:35:52.455957
240,12144513,44985860,Private room,,Brno,5,5.0,2,1.0,1.0,13.0,2.0,49.181222,16.596723,2016-10-31 01:29:24.328632
241,12186578,44985860,Entire home/apt,,Brno,16,5.0,5,2.0,1.0,21.0,,49.181203,16.598679,2016-10-31 01:34:23.859736
242,12193490,29094382,Entire home/apt,,Brno,6,4.0,4,1.0,1.0,34.0,1.0,49.201495,16.62212,2016-10-31 01:27:18.577492
243,12194161,62291242,Entire home/apt,,Brno,7,5.0,5,3.0,1.0,57.0,1.0,49.220756,16.592728,2016-10-31 01:28:36.886680
244,12219997,65732523,Private room,,Brno,2,,2,1.0,1.0,21.0,1.0,49.233021,16.591142,2016-10-31 01:20:12.420897
245,12220098,65732523,Private room,,Brno,24,5.0,2,1.0,1.0,14.0,1.0,49.233062,16.592921,2016-10-31 01:35:25.240404
246,12241949,6821038,Private room,,Brno,5,5.0,2,1.0,1.0,23.0,1.0,49.191246,16.659441,2016-10-31 01:28:57.463750
247,12365051,26723475,Entire home/apt,,Brno,9,5.0,2,1.0,1.0,79.0,1.0,49.192597,16.600712,2016-10-31 01:29:39.262079
248,12398575,31846956,Private room,,Brno,26,5.0,4,1.0,1.0,28.0,1.0,49.197632,16.611896,2016-10-31 01:44:36.808263
249,12429140,55635986,Entire home/apt,,Brno,4,5.0,4,1.0,1.0,63.0,1.0,49.187317,16.600598,2016-10-31 01:23:11.312225
250,12458182,32968576,Entire home/apt,,Brno,1,,2,1.0,1.0,42.0,1.0,49.184591,16.591785,2016-10-31 01:32:44.615212
251,12460717,51077194,Private room,,Brno,0,,1,1.0,1.0,11.0,7.0,49.204976,16.620859,2016-10-31 01:38:09.152161
252,12467829,59582333,Entire home/apt,,Brno,17,5.0,8,3.0,1.0,41.0,1.0,49.193269,16.562201,2016-10-31 01:44:05.196291
253,12488068,67607178,Entire home/apt,,Brno,12,5.0,2,1.0,1.0,39.0,2.0,49.218517,16.600087,2016-10-31 01:26:51.533730
254,12489829,15636143,Entire home/apt,,Brno,20,5.0,6,2.0,1.0,73.0,2.0,49.194086,16.608246,2016-10-31 01:40:53.026371
255,12505984,31323286,Entire home/apt,,Brno,11,4.0,2,0.0,1.0,37.0,4.0,49.196964,16.611174,2016-10-31 01:27:44.742001
256,12576024,68199031,Entire home/apt,,Brno,7,5.0,2,1.0,1.0,29.0,1.0,49.207758,16.660258,2016-10-31 01:38:16.906631
257,12691076,68975698,Shared room,,Brno,0,,4,1.0,1.0,12.0,1.0,49.219381,16.632454,2016-10-31 01:28:39.616016
258,12692404,9820274,Entire home/apt,,Brno,17,5.0,2,1.0,1.0,31.0,1.0,49.21513,16.625284,2016-10-31 01:19:19.893494
259,12701053,25470980,Entire home/apt,,Brno,5,5.0,3,1.0,1.0,28.0,,49.234372,16.628268,2016-10-31 01:23:38.031057
260,12727586,29371815,Entire home/apt,,Brno,8,5.0,5,2.0,,46.0,1.0,49.18387,16.587382,2016-10-31 01:30:59.568994
261,12780348,69542775,Shared room,,Brno,0,,1,1.0,1.0,14.0,1.0,49.2002,16.603437,2016-10-31 01:28:14.083229
262,12864574,8082029,Shared room,,Brno,0,,1,1.0,0.0,21.0,1.0,49.196193,16.607932,2016-10-31 01:39:57.006216
263,12881666,70484059,Private room,,Brno,11,4.0,3,1.0,1.0,26.0,1.0,49.196284,16.595638,2016-10-31 01:31:31.126014
264,12899133,61809465,Entire home/apt,,Brno,23,5.0,2,1.0,1.0,23.0,2.0,49.181416,16.683726,2016-10-31 01:35:04.616411
265,12926029,30833832,Entire home/apt,,Brno,0,,3,1.0,1.0,67.0,1.0,49.219175,16.597439,2016-10-31 01:30:34.961863
266,12945087,29872374,Entire home/apt,,Brno,18,4.5,4,2.0,,62.0,1.0,49.200393,16.619133,2016-10-31 01:19:26.766913
267,12983260,71452526,Entire home/apt,,Brno,0,,2,0.0,1.0,29.0,2.0,49.202194,16.601108,2016-10-31 01:27:13.705945
268,13013584,71809122,Entire home/apt,,Brno,23,4.5,2,0.0,1.0,19.0,1.0,49.211007,16.625465,2016-10-31 01:39:25.350748
269,13014702,71820327,Entire home/apt,,Brno,30,5.0,3,1.0,1.0,25.0,1.0,49.201242,16.616521,2016-10-31 01:32:05.131229
270,13025506,71781469,Entire home/apt,,Brno,6,4.0,4,2.0,1.0,94.0,1.0,49.192802,16.611906,2016-10-31 01:41:55.933679
271,13034995,35407775,Entire home/apt,,Brno,11,4.5,2,1.0,,28.0,,49.211822,16.603553,2016-10-31 01:32:21.585505
272,13036449,71781469,Entire home/apt,,Brno,6,4.5,2,1.0,1.0,47.0,,49.193039,16.612171,2016-10-31 01:23:47.458555
273,13052284,29872374,Entire home/apt,,Brno,13,4.5,4,2.0,1.0,62.0,1.0,49.198055,16.616481,2016-10-31 01:21:30.138128
274,13055567,26723475,Entire home/apt,,Brno,13,4.5,2,1.0,1.0,87.0,1.0,49.191835,16.600583,2016-10-31 01:22:12.596892
275,13060665,61254448,Private room,,Brno,0,,2,1.0,1.0,34.0,1.0,49.218073,16.56107,2016-10-31 01:28:27.719466
276,13063365,72362687,Entire home/apt,,Brno,8,5.0,3,1.0,1.0,44.0,,49.200084,16.591432,2016-10-31 01:29:56.159999
