,room_id,host_id,room_type,city,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
487,7982876,38242213,Private room,Assisi,Assis,1,5.0,2.0,1.0,1.0,45.0,2.0,43.067164,12.62019,2016-03-04 11:49:49.830414
488,8002591,26169914,Entire home/apt,Spoleto,Spolet,0,,3.0,1.0,1.0,90.0,1.0,42.835345,12.709311,2016-03-04 12:05:16.990714
489,8061370,39916709,Private room,Assisi,Assis,14,5.0,,1.0,5.0,50.0,1.0,43.071443,12.61436,2016-03-04 12:03:26.282625
490,8080767,39890315,Entire home/apt,Foligno,Folign,29,5.0,4.0,1.0,1.0,36.0,1.0,42.952982,12.703289,2016-03-04 11:44:24.294834
491,8100513,42773111,Private room,Alviano,Alvian,0,,2.0,1.0,1.0,39.0,2.0,42.596965,12.302782,2016-03-04 11:38:09.315830
492,8121544,42888171,Private room,Foligno,Folign,5,4.5,2.0,1.0,1.0,31.0,1.0,42.951372,12.704587,2016-03-04 11:50:51.569685
493,8126267,8513333,Entire home/apt,Spoleto,Spolet,0,,4.0,2.0,1.0,112.0,7.0,42.744407,12.732639,2016-03-04 11:37:23.751196
494,8136374,5012961,Entire home/apt,Spoleto,Spolet,0,,3.0,1.0,1.0,225.0,1.0,42.744124,12.754091,2016-03-04 11:37:03.522152
495,8143847,39916709,Private room,Assisi,Assis,1,5.0,2.0,1.0,1.0,45.0,1.0,43.07169,12.612894,2016-03-04 11:45:12.883911
496,8163222,39916709,Private room,Assisi,Assis,1,5.0,2.0,1.0,1.0,50.0,1.0,43.069954,12.614226,2016-03-04 11:32:34.726292
497,8169713,43027907,Entire home/apt,Spoleto,Spolet,0,,5.0,2.0,2.0,112.0,1.0,42.702543,12.728243,2016-03-04 12:07:56.829839
498,8177345,43067265,Entire home/apt,Spoleto,Spolet,0,,,3.0,2.0,146.0,2.0,42.824173,12.739226,2016-03-04 11:36:29.303197
499,8185410,43179680,Private room,Foligno,Folign,1,5.0,2.0,1.0,1.0,67.0,1.0,42.929929,12.751183,2016-03-04 12:09:43.785514
500,8199882,13416566,Private room,Spoleto,Spolet,0,,2.0,1.0,1.0,56.0,2.0,42.735711,12.738154,2016-03-04 12:00:42.850220
501,8202016,43256185,Entire home/apt,Spoleto,Spolet,0,,,2.0,2.0,197.0,1.0,42.7183,12.714945,2016-03-04 12:15:33.564698
502,8221337,43342573,Entire home/apt,Stroncone,Stroncon,0,,5.0,2.0,2.0,45.0,1.0,42.500235,12.662835,2016-03-04 11:53:23.531807
503,8267220,43591546,Entire home/apt,Spoleto,Spolet,5,5.0,2.0,1.0,1.0,50.0,1.0,42.738622,12.736162,2016-03-04 11:56:00.430967
504,8284237,33854387,Private room,Spoleto,Spolet,0,,2.0,1.0,1.0,39.0,2.0,42.735048,12.73186,2016-03-04 11:30:48.649943
505,8284643,33854387,Private room,Spoleto,Spolet,0,,3.0,1.0,1.0,41.0,2.0,42.733305,12.73177,2016-03-04 11:45:17.278473
506,8307601,43796757,Entire home/apt,Trevi,Trev,0,,4.0,1.0,1.0,39.0,2.0,42.878587,12.774913,2016-03-04 12:17:59.708191
507,8349555,2160859,Private room,Montefalco,Montefalc,1,5.0,2.0,1.0,1.0,67.0,1.0,42.892671,12.595138,2016-03-04 11:45:03.356431
508,8361885,44073494,Private room,Foligno,Folign,0,,2.0,1.0,1.0,73.0,1.0,43.018175,12.778102,2016-03-04 12:17:09.950789
509,8362183,43179680,Private room,Foligno,Folign,0,,2.0,1.0,1.0,56.0,1.0,42.927904,12.752538,2016-03-04 12:02:47.396506
510,8364212,483330,Entire home/apt,Spoleto,Spolet,0,,4.0,0.0,1.0,78.0,1.0,42.737625,12.734876,2016-03-04 11:30:54.941836
511,8367472,43179680,Private room,Foligno,Folign,0,,2.0,1.0,1.0,78.0,1.0,42.928395,12.751867,2016-03-04 11:40:22.177171
512,8403773,14198368,Entire home/apt,Spoleto,Spolet,0,,4.0,2.0,2.0,112.0,3.0,42.73739,12.73693,2016-03-04 12:15:24.421825
513,8437618,33597805,Entire home/apt,Spoleto,Spolet,3,4.0,3.0,0.0,1.0,49.0,1.0,42.740825,12.736676,2016-03-04 11:51:42.056967
514,8455457,44508265,Private room,Terni,Tern,3,5.0,4.0,1.0,1.0,50.0,1.0,42.55279,12.625377,2016-03-04 11:50:32.465081
515,8501821,44508265,Private room,Terni,Tern,1,5.0,2.0,1.0,1.0,45.0,1.0,42.564525,12.629943,2016-03-04 11:53:43.092602
516,8586699,8530309,Private room,Bastia Umbra,Bastia Umbr,0,,2.0,1.0,1.0,56.0,1.0,43.064342,12.552744,2016-03-04 11:30:11.553376
517,8587476,8513333,Entire home/apt,Spoleto,Spolet,0,,4.0,2.0,1.0,112.0,7.0,42.738278,12.73242,2016-03-04 12:05:31.412401
518,8587943,8513333,Entire home/apt,Spoleto,Spolet,0,,4.0,2.0,1.0,112.0,7.0,42.740534,12.733976,2016-03-04 11:31:43.784836
519,8588600,8513333,Entire home/apt,Spoleto,Spolet,0,,4.0,2.0,1.0,112.0,7.0,42.738964,12.732977,2016-03-04 11:33:10.075431
520,8589261,8513333,Entire home/apt,Spoleto,Spolet,0,,4.0,2.0,1.0,112.0,7.0,42.740374,12.733074,2016-03-04 12:05:05.736703
521,8589944,8513333,Entire home/apt,Spoleto,Spolet,0,,4.0,2.0,1.0,112.0,7.0,42.738785,12.732582,2016-03-04 12:13:03.504646
522,8601372,4084422,Entire home/apt,Spoleto,Spolet,0,,2.0,1.0,1.0,67.0,1.0,42.768693,12.721523,2016-03-04 11:35:44.686571
523,8605478,35445160,Private room,Assisi,Assis,0,,,1.0,1.0,49.0,1.0,43.070071,12.698151,2016-03-04 11:59:39.362903
524,8606625,39251121,Private room,Assisi,Assis,1,5.0,4.0,1.0,1.0,100.0,1.0,43.035442,12.592358,2016-03-04 12:07:09.996928
525,8663575,45516352,Private room,Narni,Narn,0,,,1.0,1.0,78.0,1.0,42.521731,12.580513,2016-03-04 11:42:22.412920
526,8666376,45516352,Private room,Narni,Narn,0,,4.0,1.0,1.0,56.0,1.0,42.521842,12.580173,2016-03-04 11:54:29.841479
527,8668674,45537021,Private room,Narni,Narn,2,4.5,3.0,1.0,2.0,26.0,1.0,42.516114,12.516917,2016-03-04 12:06:48.509815
528,8669253,45537021,Private room,Narni,Narn,2,5.0,3.0,1.0,2.0,26.0,1.0,42.516861,12.515754,2016-03-04 11:41:45.695470
529,8748030,45885969,Private room,Todi,Tod,0,,2.0,1.0,1.0,321.0,2.0,42.75801,12.404202,2016-03-04 12:13:39.842270
530,8767469,27080727,Private room,Montefalco,Montefalc,0,,2.0,1.0,1.0,78.0,1.0,42.911881,12.636908,2016-03-04 12:06:36.568061
531,8788679,46061262,Private room,Todi,Tod,1,5.0,1.0,1.0,1.0,34.0,1.0,42.775827,12.404647,2016-03-04 12:15:58.514364
532,8806410,44338076,Entire home/apt,Spoleto,Spolet,0,,5.0,2.0,2.0,225.0,1.0,42.731508,12.737475,2016-03-04 12:17:47.280260
533,8873561,46436871,Private room,Terni,Tern,0,,3.0,1.0,1.0,50.0,1.0,42.573916,12.656885,2016-03-04 12:14:18.807977
534,8874911,46436871,Private room,Terni,Tern,0,,2.0,1.0,,45.0,1.0,42.573968,12.658383,2016-03-04 12:14:47.925999
535,8876517,43947649,Private room,Narni,Narn,0,,4.0,1.0,,112.0,1.0,42.48151,12.504311,2016-03-04 12:02:12.759285
536,8876582,43947649,Private room,Narni,Narn,0,,2.0,1.0,,56.0,1.0,42.482139,12.504407,2016-03-04 11:57:34.188963
537,8876698,43947649,Private room,Narni,Narn,0,,4.0,1.0,,112.0,1.0,42.480655,12.503353,2016-03-04 11:40:31.984075
538,8896082,26950690,Entire home/apt,Campello Sul Clitunno,Campello Sul Clitunn,0,,3.0,1.0,1.0,50.0,1.0,42.822327,12.769675,2016-03-04 11:52:14.229640
539,8899995,46556154,Entire home/apt,Campello Sul Clitunno,Campello Sul Clitunn,1,3.0,5.0,2.0,1.0,47.0,1.0,42.822394,12.775403,2016-03-04 11:49:21.130204
540,9003634,47020275,Entire home/apt,Spoleto,Spolet,0,,4.0,2.0,1.0,111.0,1.0,42.719973,12.657652,2016-03-04 11:51:29.847083
541,9016925,47080657,Private room,Assisi,Assis,0,,2.0,1.0,1.0,62.0,3.0,43.067616,12.590086,2016-03-04 12:06:15.200876
542,9022665,46911687,Entire home/apt,Trevi,Trev,0,,3.0,1.0,1.0,62.0,3.0,42.889997,12.744411,2016-03-04 12:01:56.386873
543,9058217,47254482,Private room,Terni,Tern,1,2.0,,1.0,2.0,45.0,1.0,42.582999,12.631392,2016-03-04 12:19:31.429546
544,9067785,8513333,Entire home/apt,Spoleto,Spolet,0,,,3.0,2.0,136.0,7.0,42.735589,12.738641,2016-03-04 11:30:15.906039
545,9070522,8513333,Entire home/apt,Spoleto,Spolet,0,,4.0,2.0,2.0,113.0,7.0,42.738302,12.736498,2016-03-04 11:50:41.918117
546,9071754,47314880,Private room,Trevi,Trev,1,,,1.0,8.0,34.0,1.0,42.86206,12.753454,2016-03-04 12:12:16.389853
547,9074691,39504007,Private room,Massa Martana,Massa Martan,0,,2.0,1.0,1.0,55.0,1.0,42.800481,12.496582,2016-03-04 11:53:25.618059
548,9121631,30431089,Private room,Castel Ritaldi,Castel Ritald,0,,2.0,1.0,1.0,67.0,1.0,42.835186,12.706301,2016-03-04 12:01:42.297115
549,9140550,42888171,Private room,Foligno,Folign,2,4.0,2.0,1.0,1.0,30.0,1.0,42.950123,12.704591,2016-03-04 11:37:10.247252
550,9150933,7773691,Entire home/apt,Spoleto,Spolet,0,,4.0,2.0,2.0,145.0,2.0,42.735943,12.738859,2016-03-04 11:34:51.784866
551,9162247,9616535,Entire home/apt,Spoleto,Spolet,2,4.5,2.0,0.0,1.0,34.0,1.0,42.736169,12.737791,2016-03-04 12:16:44.619094
552,9185561,44982001,Shared room,Terni,Tern,1,5.0,2.0,1.0,1.0,34.0,1.0,42.559946,12.639061,2016-03-04 11:40:26.222043
553,9230302,36642200,Private room,Campello Sul Clitunno,Campello Sul Clitunn,0,,3.0,1.0,1.0,67.0,1.0,42.841251,12.758762,2016-03-04 11:57:45.536163
554,9270963,47334659,Entire home/apt,Spoleto,Spolet,2,4.0,5.0,2.0,1.0,90.0,2.0,42.723542,12.732912,2016-03-04 12:00:00.652056
555,9290070,8513333,Entire home/apt,Trevi,Trev,0,,,4.0,4.0,288.0,7.0,42.878483,12.748411,2016-03-04 12:18:10.229703
556,9293621,24617162,Entire home/apt,Spoleto,Spolet,4,4.5,4.0,2.0,1.0,52.0,1.0,42.736861,12.736447,2016-03-04 12:11:52.706262
557,9340308,31658044,Entire home/apt,Spoleto,Spolet,0,,4.0,3.0,1.0,112.0,1.0,42.745152,12.739752,2016-03-04 11:40:44.888580
558,9354736,8513333,Entire home/apt,Spoleto,Spolet,0,,4.0,2.0,1.0,102.0,7.0,42.740846,12.738059,2016-03-04 12:04:45.743874
559,9359181,48546483,Private room,Assisi,Assis,0,,4.0,1.0,1.0,67.0,1.0,43.02455,12.636337,2016-03-04 11:50:35.393281
560,9360836,40863733,Private room,Foligno,Folign,1,4.0,2.0,1.0,0.0,30.0,1.0,42.949938,12.70035,2016-03-04 12:06:28.954917
561,9375397,8513333,Entire home/apt,Spoleto,Spolet,0,,4.0,2.0,1.0,72.0,7.0,42.736823,12.733053,2016-03-04 12:05:35.162974
562,9383710,48680550,Private room,Assisi,Assis,0,,4.0,1.0,1.0,124.0,1.0,43.06704,12.606287,2016-03-04 11:52:07.492647
563,9397442,44672938,Entire home/apt,Spoleto,Spolet,0,,4.0,2.0,1.0,85.0,2.0,42.739192,12.736344,2016-03-04 11:51:44.357195
564,9397710,48742036,Entire home/apt,Vallo di Nera,Vallo di Ner,0,,4.0,1.0,1.0,78.0,1.0,42.754452,12.866737,2016-03-04 11:55:20.903058
565,9400412,48751337,Entire home/apt,Spoleto,Spolet,0,,4.0,1.0,2.0,73.0,1.0,42.736972,12.736235,2016-03-04 12:15:35.917128
566,9428816,48876321,Private room,Massa Martana,Massa Martan,0,,2.0,1.0,1.0,39.0,1.0,42.771863,12.530656,2016-03-04 11:36:12.154630
567,9439630,7773691,Entire home/apt,Spoleto,Spolet,0,,4.0,2.0,1.0,135.0,2.0,42.740039,12.737611,2016-03-04 11:51:12.998614
568,9446288,48952709,Private room,Montefalco,Montefalc,1,4.0,3.0,1.0,3.0,73.0,1.0,42.892732,12.651265,2016-03-04 12:09:02.253321
569,9447098,48680550,Private room,Assisi,Assis,1,5.0,3.0,1.0,2.0,34.0,1.0,43.067109,12.607896,2016-03-04 11:48:15.112549
570,9462014,49031011,Private room,Massa Martana,Massa Martan,0,,3.0,1.0,1.0,67.0,1.0,42.752326,12.506816,2016-03-04 11:51:08.174044
571,9462058,49031011,Private room,Massa Martana,Massa Martan,0,,2.0,1.0,1.0,62.0,1.0,42.753033,12.507723,2016-03-04 11:55:29.510294
572,9471753,49089560,Private room,Todi,Tod,0,,4.0,1.0,1.0,101.0,1.0,42.711435,12.444915,2016-03-04 12:11:10.380102
573,9530344,49364823,Private room,Assisi,Assis,0,,4.0,1.0,1.0,78.0,1.0,43.070915,12.616152,2016-03-04 12:08:23.607783
574,9599596,40863733,Private room,Foligno,Folign,0,,4.0,1.0,0.0,48.0,1.0,42.950256,12.700838,2016-03-04 12:14:44.763665
575,9646911,16132241,Private room,Todi,Tod,0,,3.0,1.0,1.0,88.0,1.0,42.743251,12.482693,2016-03-04 12:18:16.430524
576,9659577,22840099,Entire home/apt,Vallo di Nera,Vallo di Ner,0,,5.0,2.0,2.0,112.0,3.0,42.7733,12.856775,2016-03-04 12:15:31.244565
577,9687944,50039456,Entire home/apt,Campello Sul Clitunno,Campello Sul Clitunn,0,,5.0,3.0,2.0,561.0,1.0,42.822888,12.767677,2016-03-04 12:09:09.932512
578,9702631,33854387,Entire home/apt,Spoleto,Spolet,0,,5.0,2.0,1.0,90.0,1.0,42.73371,12.733538,2016-03-04 11:57:23.875064
579,9708035,47959408,Entire home/apt,Montefalco,Montefalc,1,4.0,4.0,1.0,1.0,50.0,1.0,42.891238,12.650781,2016-03-04 11:40:18.186627
580,9748002,9439538,Private room,Assisi,Assis,7,4.5,2.0,1.0,1.0,39.0,1.0,43.073391,12.609597,2016-03-04 12:16:24.154272
581,9761932,50342458,Entire home/apt,Foligno,Folign,10,5.0,4.0,2.0,1.0,39.0,1.0,42.951022,12.704898,2016-03-04 12:17:12.821219
582,9763492,50347963,Private room,Massa Martana,Massa Martan,0,,4.0,1.0,1.0,67.0,1.0,42.755975,12.528499,2016-03-04 12:20:28.154035
583,9805345,50520400,Private room,Todi,Tod,0,,,1.0,8.0,45.0,1.0,42.774111,12.409418,2016-03-04 11:51:04.629399
584,9835936,8513333,Entire home/apt,Spoleto,Spolet,0,,,3.0,2.0,112.0,7.0,42.737802,12.735386,2016-03-04 12:10:12.993712
585,9880643,50836087,Entire home/apt,Foligno,Folign,6,5.0,,3.0,3.0,44.0,1.0,42.936309,12.705171,2016-03-04 11:38:01.990311
586,9914447,13416566,Entire home/apt,Spoleto,Spolet,0,,4.0,2.0,2.0,158.0,3.0,42.734001,12.737162,2016-03-04 11:39:11.978950
587,9924362,49551530,Entire home/apt,Montefalco,Montefalc,0,,2.0,1.0,1.0,50.0,1.0,42.8931,12.651569,2016-03-04 11:32:23.244742
588,9937456,51072381,Private room,Spello,Spell,0,,3.0,1.0,1.0,100.0,1.0,42.987765,12.613141,2016-03-04 12:09:36.604441
589,9937560,51072381,Private room,Spello,Spell,0,,3.0,1.0,1.0,101.0,1.0,42.988086,12.614082,2016-03-04 11:54:37.112495
590,10006420,834303,Entire home/apt,Spoleto,Spolet,1,3.0,4.0,1.0,1.0,34.0,3.0,42.723911,12.620649,2016-03-04 11:47:44.366005
591,10016236,51437006,Entire home/apt,Trevi,Trev,0,,2.0,1.0,1.0,56.0,1.0,42.881965,12.745276,2016-03-04 12:20:04.700418
592,10031750,43427546,Private room,Narni,Narn,0,,2.0,1.0,1.0,56.0,1.0,42.524751,12.512672,2016-03-04 12:19:02.989376
593,10035018,27880616,Entire home/apt,Spoleto,Spolet,0,,5.0,1.0,1.0,112.0,1.0,42.726639,12.739059,2016-03-04 12:10:35.863062
594,10053262,50353960,Private room,Pietrauta,Pietraut,0,,2.0,1.0,1.0,45.0,1.0,42.894722,12.629922,2016-03-04 11:43:43.950780
595,10053268,50353960,Private room,Montefalco,Montefalc,0,,2.0,1.0,1.0,90.0,1.0,42.893293,12.630147,2016-03-04 12:18:12.922049
596,10095127,51802482,Entire home/apt,Montefalco,Montefalc,0,,4.0,2.0,1.0,41.0,3.0,42.870711,12.716348,2016-03-04 11:43:32.929183
597,10126413,13362531,Private room,Lugnano In Teverina,Lugnano In Teverin,2,5.0,4.0,1.0,1.0,78.0,1.0,42.574412,12.328953,2016-03-04 11:52:24.717252
598,10129668,50353960,Private room,Montefalco,Montefalc,0,,2.0,1.0,1.0,45.0,1.0,42.893355,12.629886,2016-03-04 11:59:05.936072
599,10139603,49326303,Entire home/apt,Spoleto,Spolet,0,,2.0,1.0,1.0,55.0,1.0,42.739484,12.736831,2016-03-04 11:47:13.009449
600,10139650,49326303,Entire home/apt,Spoleto,Spolet,1,5.0,4.0,1.0,1.0,66.0,2.0,42.739455,12.73801,2016-03-04 11:59:43.753533
601,10181730,52287096,Private room,Foligno,Folign,0,,1.0,1.0,1.0,29.0,1.0,42.935956,12.704196,2016-03-04 12:20:12.123729
602,10191177,48891500,Entire home/apt,Spoleto,Spolet,0,,3.0,1.0,1.0,78.0,1.0,42.73277,12.736254,2016-03-04 12:19:26.238849
603,10205669,52429315,Entire home/apt,Stroncone,Stroncon,0,,,5.0,6.0,179.0,6.0,42.470717,12.734757,2016-03-04 11:32:38.852998
604,10220781,29767721,Private room,Spoleto,Spolet,0,,3.0,1.0,1.0,62.0,1.0,42.772178,12.661831,2016-03-04 11:31:50.653920
605,10228185,14996192,Entire home/apt,Spoleto,Spolet,0,,4.0,2.0,2.0,74.0,1.0,42.749299,12.732001,2016-03-04 12:10:57.522320
606,10242722,6305713,Entire home/apt,Spoleto,Spolet,0,,4.0,2.0,2.0,175.0,1.0,42.721085,12.790037,2016-03-04 11:35:27.386081
607,10268687,48891500,Private room,Spoleto,Spolet,0,,1.0,1.0,1.0,34.0,1.0,42.733224,12.734918,2016-03-04 11:52:52.175290
608,10288024,51026852,Private room,Foligno,Folign,2,4.5,2.0,1.0,1.0,25.0,1.0,42.94788,12.702738,2016-03-04 12:04:52.661044
609,10295199,27880616,Entire home/apt,Spoleto,Spolet,0,,,4.0,4.0,392.0,2.0,42.72615,12.736039,2016-03-04 11:39:28.589773
610,10373578,3102778,Entire home/apt,Spoleto,Spolet,0,,5.0,1.0,1.0,90.0,2.0,42.732625,12.738096,2016-03-04 11:49:27.843233
611,10394869,43474959,Private room,Terni,Tern,3,5.0,3.0,1.0,1.0,28.0,1.0,42.569728,12.659096,2016-03-04 11:45:00.488105
612,10422610,8513333,Entire home/apt,Spoleto,Spolet,0,,4.0,2.0,1.0,113.0,7.0,42.738669,12.736471,2016-03-04 12:01:28.068928
613,10440996,8513333,Entire home/apt,Spoleto,Spolet,0,,,10.0,8.0,481.0,7.0,42.761853,12.81329,2016-03-04 12:07:25.875201
614,10441750,8513333,Entire home/apt,Spoleto,Spolet,0,,,5.0,4.0,304.0,7.0,42.765865,12.809471,2016-03-04 12:07:18.126384
615,10443165,53799466,Entire home/apt,Spoleto,Spolet,1,5.0,4.0,2.0,2.0,101.0,1.0,42.731377,12.735581,2016-03-04 11:48:06.369236
616,10446451,8513333,Entire home/apt,Spoleto,Spolet,0,,4.0,2.0,2.0,113.0,7.0,42.737599,12.734853,2016-03-04 11:44:48.688474
617,10580011,50982017,Private room,Monte Castello di Vibio,Monte Castello di Vibi,0,,2.0,1.0,1.0,106.0,1.0,42.841174,12.351066,2016-03-04 11:52:36.876890
618,10601194,50982017,Private room,Monte Castello di Vibio,Monte Castello di Vibi,0,,2.0,1.0,1.0,106.0,1.0,42.842959,12.352065,2016-03-04 12:10:00.914044
619,10603809,54715233,Entire home/apt,Spoleto,Spolet,0,,2.0,1.0,1.0,90.0,2.0,42.732857,12.738968,2016-03-04 12:02:50.876942
620,10616967,54789575,Private room,Terni,Tern,0,,2.0,1.0,1.0,26.0,1.0,42.642723,12.649736,2016-03-04 11:46:01.587102
621,10648784,8513333,Entire home/apt,Spoleto,Spolet,0,,4.0,2.0,2.0,112.0,7.0,42.782909,12.799276,2016-03-04 12:10:27.434268
622,10676418,27880616,Entire home/apt,Spoleto,Spolet,0,,,4.0,3.0,225.0,1.0,42.740057,12.739266,2016-03-04 12:14:33.445813
623,10740729,55525784,Entire home/apt,Spoleto,Spolet,0,,4.0,2.0,1.0,112.0,2.0,42.737826,12.739314,2016-03-04 11:46:26.638739
624,10765429,55675011,Entire home/apt,Spoleto,Spolet,0,,2.0,2.0,1.0,56.0,1.0,42.761486,12.715573,2016-03-04 11:36:47.393819
625,10821418,14113767,Private room,Massa Martana,Massa Martan,0,,2.0,1.0,1.0,84.0,1.0,42.756681,12.506529,2016-03-04 12:18:41.790338
626,10848161,5663806,Entire home/apt,Spoleto,Spolet,0,,4.0,2.0,2.0,169.0,5.0,42.72934,12.743506,2016-03-04 12:05:13.914023
627,10868314,17450293,Private room,Campello Sul Clitunno,Campello Sul Clitunn,1,5.0,2.0,1.0,1.0,34.0,1.0,42.824207,12.764651,2016-03-04 12:06:56.580958
628,10872590,17450293,Private room,Campello Sul Clitunno,Campello Sul Clitunn,1,5.0,1.0,1.0,1.0,22.0,1.0,42.82413,12.764353,2016-03-04 11:54:46.163890
629,10874059,17450293,Private room,Campello Sul Clitunno,Campello Sul Clitunn,0,,3.0,1.0,1.0,42.0,1.0,42.823981,12.766437,2016-03-04 12:19:19.477847
630,10875038,18852945,Entire home/apt,Spoleto,Spolet,0,,2.0,1.0,1.0,62.0,3.0,42.810461,12.785296,2016-03-04 11:32:17.882385
631,10955813,42840116,Private room,Amelia,Ameli,0,,3.0,1.0,1.0,62.0,1.0,42.551247,12.420123,2016-03-04 12:11:22.691898
632,11030698,57242572,Private room,Assisi,Assis,0,,3.0,1.0,1.0,39.0,1.0,43.075308,12.568772,2016-03-04 11:46:42.738618
633,11032191,17185475,Entire home/apt,Spoleto,Spolet,0,,,4.0,2.0,112.0,1.0,42.795003,12.731463,2016-03-04 11:56:20.199731
634,11095746,9439538,Private room,Assisi,Assis,0,,2.0,1.0,1.0,84.0,1.0,43.044502,12.639793,2016-03-04 11:49:38.840916
635,11117047,57242572,Private room,Assisi,Assis,0,,3.0,1.0,1.0,70.0,1.0,43.074918,12.567609,2016-03-04 11:49:31.693803
636,11130558,57842809,Private room,Campello Sul Clitunno,Campello Sul Clitunn,0,,2.0,1.0,1.0,56.0,1.0,42.83833,12.764553,2016-03-04 11:44:03.259666
637,11152248,26663203,Entire home/apt,Spoleto,Spolet,0,,3.0,2.0,2.0,106.0,3.0,42.730687,12.735049,2016-03-04 12:20:09.299139
638,11152678,48489305,Entire home/apt,Spoleto,Spolet,0,,2.0,1.0,1.0,57.0,2.0,42.731327,12.735906,2016-03-04 11:42:00.543708
639,11268090,7773691,Entire home/apt,Spoleto,Spolet,0,,,1.0,2.0,101.0,1.0,42.733548,12.736781,2016-03-04 11:31:19.435279
640,11309265,49326303,Entire home/apt,Spoleto,Spolet,0,,2.0,1.0,1.0,60.0,1.0,42.739199,12.736796,2016-03-04 12:05:24.607465
641,11329531,43067265,Entire home/apt,Spoleto,Spolet,0,,5.0,2.0,1.0,135.0,2.0,42.824112,12.739397,2016-03-04 11:45:26.117765
642,11427015,12541589,Private room,Spoleto,Spolet,0,,2.0,1.0,1.0,67.0,1.0,42.749682,12.726094,2016-03-04 11:32:59.383968
643,11454198,60227284,Private room,Assisi,Assis,0,,3.0,1.0,1.0,78.0,1.0,43.063952,12.624713,2016-03-04 11:55:15.870413
644,11469670,17907645,Private room,Terni,Tern,0,,2.0,1.0,1.0,45.0,1.0,42.562524,12.646949,2016-03-04 11:49:25.120906
645,11499809,60571722,Private room,Montefalco,Montefalc,0,,2.0,1.0,1.0,67.0,1.0,42.851921,12.680149,2016-03-04 12:10:46.992632
646,11509290,60640532,Entire home/apt,Spoleto,Spolet,0,,4.0,2.0,1.0,135.0,2.0,42.714784,12.728451,2016-03-04 12:06:44.713183
647,11557300,60227284,Private room,Assisi,Assis,0,,2.0,1.0,1.0,62.0,1.0,43.065636,12.624422,2016-03-04 12:08:57.896777
648,11578865,4126042,Entire home/apt,Spoleto,Spolet,0,,4.0,2.0,1.0,112.0,1.0,42.739546,12.736707,2016-03-04 12:19:47.998150
649,11603284,60227284,Private room,Assisi,Assis,0,,2.0,1.0,1.0,45.0,2.0,43.064791,12.626177,2016-03-04 12:16:17.021045
